0.559629307268,0.799656061772,0.368040252496
0.574158504762,0.700713391731,0.414527909151
0.161785258502,0.0289503058846,0.894840797586
0.568108423666,0.406254928569,0.540487706674
0.0664839301125,0.221622716819,0.759869667342
0.953115770187,0.0835239178306,0.519526160348
0.926462022119,0.855295359787,0.473872297691
0.597703190095,0.700603471001,0.419297863561
0.826171225896,0.569564278093,0.487907726818
0.146189199745,0.141532034288,0.80606382067
0.882979257425,0.100557642484,0.546743041292
0.219383194518,0.688921299495,0.352524858701
0.153974405885,0.789878763428,0.25475514695
0.608845365561,0.409329845574,0.535466051109
0.900688127954,0.910882338234,0.459194505799
0.236966393273,0.796430077496,0.273813888826
0.319167515056,0.561238251599,0.45830700899
0.588929982747,0.638282659759,0.443156144667
0.471552378692,0.641985861642,0.424967909156
0.402380831918,0.175572330047,0.69388419422
0.413329783009,0.292639991744,0.621651941039
0.626709064942,0.48422867184,0.505887293836
0.876494530001,0.820385209942,0.460430674065
0.703038691823,0.770641230989,0.419630025999
0.616721835383,0.756525034964,0.401679555421
0.225568706408,0.760162056453,0.298522362078
0.960272084969,0.137646408237,0.514395552705
0.276095018363,0.0365984571419,0.835458685373
0.645513287009,0.218142037049,0.599914902817
0.520797945595,0.192999026034,0.647115497428
0.888079598087,0.288860216215,0.523630849461
0.739534092629,0.409224831367,0.523643836665
0.670446967753,0.188615745599,0.602617625232
0.173311352733,0.353514583777,0.621097830582
0.185096213967,0.511452242929,0.490667523878
0.851050408118,0.496188753251,0.500567683648
0.419080829031,0.118874645032,0.721403025243
0.166584050689,0.868577900302,0.192821299325
0.957142167383,0.354174378544,0.506249770076
0.401205121899,0.025346557248,0.784220050393
0.573242009327,0.106153466776,0.668077155152
0.0454392149629,0.389690153548,0.605297453627
0.13475940277,0.3671202204,0.614972979861
0.989006474135,0.627010445118,0.498603707387
0.907664366979,0.189723570589,0.528649570521
0.651646137958,0.26065857757,0.58337550885
0.515273838568,0.70330992776,0.401450359136
0.629633121564,0.401297703871,0.536556061312
0.610283024589,0.343209312205,0.56110399262
0.965590561606,0.287872198355,0.507299198522
0.503460673659,0.298356227901,0.600124062759
0.0328987254754,0.517650095205,0.482930570432
0.252845747882,0.181908252146,0.737663601973
0.450925229768,0.373837926051,0.569272411765
0.166752782864,0.970699729817,0.107790760023
0.187494216144,0.592262846203,0.425035903825
0.384049191974,0.384792457665,0.570962178792
0.890652535451,0.323892059294,0.519256956803
0.185764919313,0.370670420581,0.605304680534
0.572680833508,0.639421601714,0.440422477365
0.895401108465,0.101173498286,0.541716809994
0.635445442455,0.520784164132,0.492423038241
0.337959459956,0.447449200811,0.534790759475
0.693707228683,0.189854744693,0.594995249759
0.798145995254,0.187041781054,0.563171869812
0.184493958946,0.443333634728,0.546211763204
0.323619482043,0.385893283629,0.577179559922
0.427050859974,0.285437493115,0.622933403802
0.808401803289,0.531112536231,0.494038894163
0.483002768768,0.823247761939,0.332881802075
0.389333005648,0.0243964435422,0.790435394325
0.696659884018,0.190073197969,0.594013232074
0.422747704161,0.312740624379,0.608095904494
0.10207265097,0.479633909489,0.518287269663
0.159698002714,0.326407145762,0.64587042213
0.0775636068666,0.838175340655,0.18805475852
0.268295477737,0.196844212655,0.72182046055
0.65352799115,0.0229425827553,0.66528704169
0.867887061467,0.477855642223,0.502925556178
0.420009808065,0.587312463657,0.449359627445
0.158336744521,0.451798863431,0.540569125523
0.532212999865,0.261131187252,0.611739725341
0.0161408452744,0.851298585861,0.154371670258
0.322509517278,0.311985912107,0.627377755165
0.326679559323,0.345238408333,0.604204143101
0.0226446231849,0.119253286112,0.872124848023
0.492088939914,0.0235891704017,0.741974329498
0.474874703522,0.96191005296,0.257439346493
0.395408332347,0.422135651983,0.547076136018
0.760616563236,0.0770078313831,0.601257319048
0.923456852475,0.924816012597,0.467483245277
0.175517586701,0.790311451564,0.260643313806
0.00776268217794,0.985302000897,0.0184652442964
0.431700563626,0.242491306476,0.646342045391
0.775033232656,0.10345307483,0.589209879856
0.484160795398,0.978181652918,0.253335156504
0.513447418302,0.457032276373,0.52090605686
0.281142321552,0.35888531391,0.601441375637
0.975960350363,0.154093319907,0.508315475397
0.787566263789,0.762915836497,0.444147806544
0.859785765388,0.91472386932,0.441849810088
0.365468744418,0.258427759341,0.653285137179
0.631544329743,0.866522177784,0.36495282532
0.0284032968077,0.731366076424,0.275205482916
0.928697406656,0.218609582757,0.520063866492
0.78933276177,0.476205379941,0.505012746893
0.224486683867,0.176797823555,0.750647591636
0.371847716731,0.330348847143,0.606566759026
0.259843459295,0.190669142065,0.728953257742
0.118359970593,0.898873606618,0.148337061732
0.526356354904,0.452480725908,0.522507202193
0.335684844985,0.440413992172,0.539583888027
0.866508606689,0.778610385404,0.462807911461
0.404217826737,0.174220781699,0.694093450683
0.149146749942,0.960557691796,0.108132991096
0.118512902371,0.296844346765,0.679079087137
0.211389979928,0.353122768427,0.615828856539
0.201083474888,0.269982764468,0.683764570527
0.995361564182,0.71295415969,0.499012225798
0.661492247588,0.551485087525,0.482571898739
0.401475703,0.586615985778,0.448158228003
0.169472603486,0.523197673503,0.48073369662
0.977229090988,0.55120024697,0.498834123835
0.949638943585,0.922731918459,0.478710774006
0.397580147021,0.360843888833,0.58383040403
0.728038557244,0.110664037368,0.605884370114
0.746907503247,0.869287346768,0.406536143387
0.579184647347,0.929674939982,0.319186188606
0.952708833295,0.374015784714,0.505957940527
0.961167990449,0.445845690392,0.502102920668
0.95331844762,0.190204638257,0.514461728406
0.414668979623,0.569216922191,0.459485188307
0.587006812575,0.258426686704,0.599768132655
0.147125976824,0.234887166776,0.726107848667
0.928666411905,0.319505446036,0.512875324166
0.48289877865,0.516852626035,0.491285486495
0.869056059808,0.406627450669,0.512226569515
0.183702630318,0.342323840365,0.628710634372
0.407275163079,0.319845249205,0.606782195285
0.851359454144,0.816406785682,0.452969122664
0.621968226154,0.281555672163,0.582578896739
0.53277123259,0.732167226125,0.391524793105
0.712206534195,0.260195625819,0.569014131961
0.621982589809,0.876907332235,0.357522466386
0.602728110586,0.456014923608,0.517474034404
0.354023250454,0.531892324625,0.479398299803
0.826476483305,0.862668880202,0.437068420512
0.51176000827,0.406967513816,0.545422180285
0.669776341677,0.133716078827,0.620955616435
0.93958207071,0.139929347933,0.521754723196
0.548835581255,0.810792352986,0.359781548715
0.0508818599879,0.590103372689,0.414481254504
0.699973682937,0.819866625398,0.40403159443
0.68438347002,0.912632786755,0.369766271689
0.839998669624,0.331840206513,0.526905790674
0.289260211483,0.526823569315,0.480935422018
0.376584694336,0.710410456814,0.368826900751
0.836758699899,0.765666332176,0.456632282542
0.130844416441,0.648861779157,0.370615953467
0.445748430938,0.257154419481,0.634597544043
0.369113351784,0.0225305942585,0.801229073014
0.708966443694,0.313796693021,0.554191410626
0.177830600736,0.593445169023,0.423172241521
0.660763969639,0.283654738488,0.573392107703
0.193979911884,0.0735275548782,0.843745357796
0.695060599084,0.622634654093,0.462603862049
0.683473369042,0.972964721876,0.350294070022
0.0380936873403,0.636891691152,0.36832301813
0.374154776448,0.703231289976,0.372808667892
0.547398102892,0.941772543812,0.300052908581
0.59886215314,0.841629218103,0.362959591026
0.214528183019,0.580532194376,0.436744230958
0.740321755593,0.696014164946,0.449099385768
0.22066491405,0.999610051536,0.110636357544
0.030437636682,0.464912939312,0.534019093483
0.967750702928,0.8893557472,0.487443550842
0.192959062659,0.400866221753,0.580005017319
0.0936551604302,0.829826365332,0.201063575828
0.843339405205,0.949604228409,0.429564734155
0.418414930693,0.503301754774,0.498079748721
0.492272036557,0.11170438867,0.697148539955
0.489272731375,0.250946927193,0.627198195617
0.952779084057,0.542293165903,0.498002877968
0.423137260465,0.93611910278,0.248419139607
0.553605436693,0.379738970113,0.553683869919
0.277803929169,0.398724585207,0.573140706635
0.986988814735,0.322179181667,0.502313659611
0.581496541378,0.372680947343,0.553283463886
0.696464611203,0.029502447902,0.642812657404
0.401732102799,0.148991304308,0.709997234271
0.0571148755984,0.577255521689,0.427156917821
0.137013006105,0.198989433565,0.759768203859
0.928165792279,0.908238681736,0.470674497736
0.621168268469,0.996957467888,0.311736741943
0.822828618054,0.515397814543,0.497271947919
0.392400198539,0.00352571002188,0.801657680021
0.0929707876263,0.661839147436,0.353207165569
0.891180487257,0.238842521429,0.528419029567
0.188791746606,0.784103080389,0.269533236374
0.333707235915,0.85249436373,0.265135556066
0.192170248595,0.876731284312,0.195665260247
0.94501474992,0.0707464047519,0.523602616283
0.375445834777,0.721888306785,0.361418733783
0.515730218668,0.851228536033,0.329910633658
0.648647321031,0.899950443415,0.359476340251
0.379972699426,0.949902673843,0.221048059617
0.50462245822,0.52566008063,0.487288572336
0.401700539543,0.432036148215,0.540662735853
0.587344820083,0.0262842618823,0.695481253143
0.522560744679,0.450664111728,0.523554889757
0.814848480947,0.941626369605,0.418232206814
0.627763607657,0.649100400641,0.444499404768
0.86457247328,0.780264031789,0.462044535346
0.368876496219,0.477677173273,0.514088460619
0.701622941923,0.66008406511,0.452234587608
0.576926621527,0.715824778381,0.408690281852
0.300167658569,0.986961117069,0.159208861255
0.843497687942,0.772489184829,0.457354812563
0.422270532662,0.489894404002,0.505838300593
0.590624676112,0.589090633089,0.463528493224
0.00126312766589,0.0268642429159,0.97253812622
0.104892636575,0.00421699828137,0.943779015499
0.677806035258,0.807948088236,0.400780984517
0.986950941423,0.48200028447,0.500234879342
0.518670416788,0.467490384246,0.515647839801
0.511595867922,0.952401434675,0.279045269947
0.0196063380007,0.882936973519,0.124571018217
0.932855545554,0.433946986837,0.504435093533
0.0301104408174,0.446858375504,0.551541506757
0.0271371906505,0.200615315556,0.791260225184
0.941791661325,0.359674520022,0.508168113063
0.535831609682,0.0816678268861,0.694176571412
0.285689622906,0.292771065269,0.648025778512
0.475224806363,0.793965682184,0.345734102209
0.41504934031,0.286550629816,0.624857349899
0.394333534434,0.100694427888,0.741845994542
0.366348165959,0.468903550842,0.519704322041
0.0465195471415,0.428216118277,0.568444528054
0.0450729148648,0.616390547949,0.38885551331
0.838014526731,0.768394146321,0.456524047186
0.659524578818,0.319582296688,0.561427793524
0.0255237018437,0.426606367934,0.571520354884
0.0372410555767,0.576335783936,0.426507041236
0.354196625195,0.847213175424,0.275768559534
0.404795010311,0.257153787375,0.644543277482
0.304745866753,0.741747081282,0.331924342538
0.778089103354,0.609735398993,0.475648519216
0.675444511096,0.947573198391,0.354737661776
0.103692948907,0.736299660272,0.288202948327
0.790318887755,0.305958510676,0.540686835303
0.183893444225,0.551677148958,0.457825939952
0.970117383931,0.912706414629,0.487667252662
0.103729603353,0.227597608587,0.744146199399
0.0518870138066,0.337453499497,0.654112447987
0.0850039602063,0.00235053078077,0.955347293541
0.560327845089,0.315825636666,0.580976339206
0.742072607177,0.0943220603945,0.604635453288
0.664207707701,0.594098589964,0.468402418774
0.950509785627,0.549087917974,0.497570628416
0.437579659421,0.463715470942,0.520407157191
0.00899692248187,0.0442268854317,0.951672559187
0.303346555018,0.73062541561,0.339334009715
0.171147270419,0.078504144442,0.849357990387
0.388529682591,0.0634146747848,0.766958967386
0.144224621176,0.703050671548,0.326234234635
0.260881666867,0.0222029751302,0.853148540598
0.27856473277,0.114898665034,0.777825684502
0.47556169497,0.0972064026335,0.71124039148
0.448742883625,0.282878828506,0.619689590902
0.0547895223859,0.174450093649,0.807713182469
0.851751588701,0.707563658216,0.469229017426
0.880775015314,0.754025452702,0.469713819292
0.082887298099,0.767173228477,0.254972038556
0.949970564516,0.182225674318,0.515898070125
0.77233716794,0.188241335739,0.570975860425
0.351930017807,0.893595167707,0.244922786673
0.0301880195368,0.0958008128128,0.891997214228
0.139762750434,0.491375109361,0.507419452201
0.858542872357,0.0299141440088,0.566496994934
0.0756819635328,0.679441011684,0.334139436419
0.414746675887,0.476611278118,0.513688327228
0.546049882529,0.153051889827,0.657497135369
0.96296729575,0.536728197207,0.498639855535
0.00788198955495,0.713437917679,0.288244397759
0.53551399016,0.514385269161,0.493318243727
0.700292517809,0.954589373781,0.363756163354
0.738035641241,0.873003404378,0.402286402357
0.978805298365,0.998805687369,0.489427962282
0.0408556105905,0.216249667304,0.772157539598
0.527483700549,0.0864333356736,0.695416989804
0.239019822315,0.554107997732,0.458824886272
0.864561390618,0.41699855332,0.511241600515
0.936518940654,0.623242593621,0.4921764296
0.538325200098,0.440918655676,0.527276367819
0.28315691562,0.887194025717,0.222442640351
0.675835925539,0.0341059906422,0.65102610034
0.408835567036,0.0554259865919,0.762816344547
0.466003556282,0.392809749463,0.557239212588
0.407670919385,0.244749725538,0.651192160399
0.97429529154,0.587779285002,0.49774365907
0.224166838433,0.874723832112,0.209276824618
0.692594451768,0.277290622518,0.568462098281
0.844405419956,0.836207973698,0.447687861525
0.306245232669,0.74439896338,0.330447054025
0.937719622237,0.718127171437,0.486414957362
0.737023961523,0.633902044017,0.46478697092
0.16061726534,0.865702306964,0.193035797509
0.406273610839,0.891478291774,0.26756900739
0.821304030191,0.357159791706,0.525524969549
0.240130195824,0.953311290815,0.155542438218
0.0184433967131,0.85082198201,0.15564836698
0.762020728173,0.291652967325,0.549582275123
0.242025119683,0.0720033036117,0.824410744721
0.898391514682,0.258449381348,0.524543592489
0.968203876896,0.295878176254,0.506490282636
0.107706585906,0.179690647835,0.785809925409
0.496991640903,0.398347687712,0.551131962803
0.0292515757503,0.16317053278,0.826976674544
0.878457063333,0.872482702763,0.454727358448
0.040668871829,0.593351014917,0.410445465544
0.634545578786,0.00101839235745,0.682355034618
0.827057778823,0.539364842336,0.49319215673
0.388074624301,0.373231931546,0.577572597915
0.234274256256,0.265800172201,0.679332837326
0.756411785792,0.307631594827,0.546858676286
0.372626497381,0.227721601007,0.670820252864
0.583164552261,0.745913565047,0.397494509009
0.759614406192,0.999575637909,0.379909213629
0.174727053589,0.436189488484,0.552661088851
0.254774943184,0.943607890418,0.169412284659
0.751590478816,0.968027128841,0.383737605024
0.715156757735,0.0815315957141,0.619197897062
0.880345575064,0.249406391266,0.529984634146
0.316701803677,0.00121573337799,0.840818389737
0.675724561657,0.277708147129,0.57208378803
0.634761938571,0.337684836765,0.55928367556
0.240638210349,0.113186178718,0.79373163559
0.692150492138,0.91135489513,0.373364597978
0.489349442203,0.725326421592,0.384936937127
0.335812643094,0.713219574622,0.358382254291
0.826044200888,0.588276375413,0.484643812572
0.555341622899,0.825770725414,0.35514331793
0.0791345667213,0.485830996452,0.513047745591
0.706692134914,0.50409482012,0.498798957053
0.175990799513,0.525902241842,0.478656314409
0.719614156965,0.722123769055,0.437719639755
0.492048391652,0.262121163335,0.620830937676
0.185893253213,0.508396024619,0.493164739712
0.536493492593,0.870975004782,0.328050671198
0.968042565269,0.362254721732,0.50440198574
0.0902446731124,0.296191055152,0.685416273243
0.570948787203,0.329366464447,0.573210525373
0.0232353476031,0.523154272482,0.477383725087
0.494479203755,0.333897434471,0.583968301185
0.174970289514,0.788314611629,0.262131879439
0.736942764716,0.21917089024,0.573874129201
0.923836990291,0.187572020295,0.523795455252
0.803428721211,0.846633140369,0.431861880327
0.183400630635,0.980789605392,0.10738751144
0.960630737511,0.597815135236,0.496149090265
0.0900171321753,0.459491627271,0.536861925187
0.350268738403,0.300489770975,0.629628032806
0.498318323661,0.567058667463,0.466357895294
0.555524558015,0.319964918328,0.580021172499
0.740943970299,0.452478055575,0.512310846247
0.764618724399,0.251591653511,0.558470673467
0.810387550162,0.969611085472,0.410955891612
0.569051345019,0.581470143009,0.464890551449
0.809471227005,0.831392044696,0.436860280344
0.9328332434,0.503848206989,0.499741528418
0.466246778229,0.704019543841,0.39110391117
0.308192646177,0.873295813112,0.241751211337
0.64473308886,0.253700540867,0.587502048062
0.160256816782,0.404975544236,0.579796138967
0.156852048729,0.610139627662,0.407135998583
0.121398410499,0.871897615136,0.17325016421
0.815136157545,0.685477907514,0.465711841326
0.902420319946,0.794783902566,0.471235081102
0.598027728297,0.415155824308,0.534105006044
0.171701013146,0.209766479581,0.740400130914
0.410251792555,0.489424112111,0.506237110925
0.501310436921,0.312074139231,0.593716665398
0.263512810071,0.0442194944428,0.835676503762
0.194998518077,0.93852495238,0.146986763474
0.607793279209,0.400814140246,0.538901360803
0.827625718289,0.0685530421388,0.574370359457
0.155965711419,0.792199198376,0.253373857475
0.573193091144,0.97968898465,0.295265427249
0.624400344445,0.657848985154,0.440711975547
0.450903397103,0.188885283806,0.670832033774
0.271667662303,0.103676523612,0.788655204042
0.564413257598,0.823315731305,0.359167953834
0.929302270928,0.924507358648,0.469988293769
0.559174278462,0.333338215537,0.573468801389
0.997602813428,0.956914881377,0.498904689782
0.150106849159,0.973966508461,0.0971791107312
0.336407645995,0.966532860142,0.190412361118
0.150561572513,0.422053582487,0.56621068232
0.529933840112,0.932282794707,0.296798486707
0.0665581386217,0.868055590265,0.156441504732
0.224312968542,0.854871494974,0.224730783514
0.00214271227252,0.0343878858202,0.964614441388
0.438569293814,0.817669899965,0.321650363729
0.710069835847,0.923781628997,0.37713292274
0.929919124721,0.112388403182,0.527164159973
0.147576094065,0.0280439878636,0.902306587295
0.611502044642,0.57971623982,0.469030403821
0.384644002878,0.79677349926,0.317378647443
0.229813666044,0.3964276412,0.579770015324
0.475533202877,0.141698152983,0.687917422108
0.910822676536,0.673661357371,0.484513344961
0.0758813212853,0.912468508034,0.118830147344
0.443056200584,0.444794480669,0.530746371685
0.182717531269,0.537566749822,0.469297353963
0.501738155998,0.11754586047,0.690562304808
0.376508791983,0.282211425679,0.635789261296
0.411528076534,0.148768210468,0.706690046768
0.772808701615,0.973725926132,0.392373591764
0.874894978978,0.624196529534,0.484462390562
0.525929097447,0.632840672591,0.437024102449
0.158216674996,0.848752540891,0.206425926525
0.102786787715,0.612280865302,0.399260124164
0.461535954099,0.456172926591,0.523599303268
0.365461861717,0.301407996232,0.626014200349
0.463810434922,0.892584897746,0.289500074422
0.204177494555,0.240262858822,0.706704662449
0.620794737152,0.798874013979,0.386665400971
0.416432194499,0.507339575711,0.495716859909
0.539907427273,0.402228802202,0.544983801933
0.074997800446,0.232540377361,0.747400739233
0.761241525133,0.323424774575,0.542158831522
0.228711515729,0.690216085745,0.353288523542
0.408110799901,0.931908844651,0.244357819424
0.887719379276,0.526968784304,0.496971928158
0.699406209856,0.0708011115601,0.629014520602
0.583494124518,0.969545073378,0.304431718134
0.0921469805911,0.492330524513,0.506962756478
0.775979179009,0.776324841882,0.438097482061
0.523895228505,0.729011995019,0.390966296442
0.982240335807,0.292164172405,0.503691094505
0.603376503515,0.442520104814,0.522797877006
0.0590776877028,0.822065675444,0.19696121995
0.916896427054,0.325805817631,0.514476158941
0.448008998755,0.206559257621,0.661976649192
0.703379782609,0.893121381096,0.383392250478
0.302520525589,0.430644018757,0.548374373344
0.0626200656419,0.482777497862,0.516144027923
0.268709559645,0.615628050344,0.415442312146
0.362619027204,0.887421448231,0.253064940444
0.312838707356,0.755631088898,0.324340210513
0.844191558659,0.773753520904,0.457346890596
0.91805017397,0.70502711183,0.483198063854
0.803293566178,0.811734408477,0.438679836209
0.620957384415,0.499500553071,0.50018931167
0.23986629228,0.589700370015,0.431815725157
0.554222779153,0.329604959861,0.57595822744
0.540272929739,0.447817004833,0.523989935486
0.722443938002,0.408776631408,0.525319598949
0.0588473467428,0.858227348051,0.162853380912
0.604543033347,0.16818505748,0.631218530659
0.390157052862,0.323505276027,0.607634062622
0.43031420253,0.372997467632,0.572351538933
0.0234729940925,0.928323476208,0.0817305582188
0.870999002209,0.962519038302,0.440334582562
0.23481530025,0.386153680017,0.587113462174
0.958727258596,0.135151010258,0.515058318005
0.177182588602,0.141256276733,0.795180581734
0.066354975696,0.855243874197,0.168328324442
0.0875705306347,0.0901958968382,0.873917340392
0.513703343112,0.619541846628,0.441867199627
0.783759124645,0.0478075560613,0.597782489906
0.323923248159,0.83406377243,0.274147249828
0.694023092316,0.903119882482,0.376654624932
0.880649667008,0.00818041019998,0.558698831814
0.57735971685,0.505415637029,0.497711133633
0.418113709556,0.121802958561,0.7200676735
0.0584417378604,0.985519837983,0.0428547851148
0.71252337006,0.579712304909,0.47708457522
0.627463993244,0.65643243475,0.441723285431
0.430184259586,0.790025724519,0.334738777044
0.504642873229,0.722412375462,0.389826444733
0.37760711032,0.764398551875,0.335440221271
0.0105000053223,0.859228749434,0.144543154347
0.78328035089,0.553492192465,0.488407190819
0.384438212082,0.774593922944,0.330970473841
0.63902392869,0.151911248538,0.62565170997
0.719171389339,0.134489227266,0.602645882489
0.0125518731624,0.124370817477,0.870914332668
0.518907156796,0.507516961867,0.496383643443
0.600559535596,0.0793095362701,0.668040794203
0.549506181403,0.319747246799,0.581202751102
0.560306138927,0.065811824965,0.690909875113
0.927856068637,0.904606149159,0.470810121746
0.807829092109,0.247479923543,0.548527012353
0.354242291413,0.127077276936,0.740817723126
0.0737515743037,0.871822104585,0.155600360989
0.156460785012,0.298174444706,0.670247770477
0.990327317792,0.967142071264,0.495481483199
0.573621780131,0.594745246442,0.459602690481
0.503915692136,0.168044080673,0.664678122481
0.455813866067,0.0148700264243,0.764001004775
0.26758658644,0.118645610795,0.779309069973
0.940907315733,0.989804086169,0.471056161783
0.176542521107,0.124218324078,0.809440231468
0.759936055845,0.766896256667,0.435927831944
0.558696160628,0.992336258435,0.282730118891
0.607911257312,0.730393980638,0.409665113809
0.812074126717,0.113017292252,0.572724063299
0.466444282946,0.413588887039,0.546105143337
0.641890850795,0.402900659515,0.534772162209
0.791966741771,0.0075149936564,0.602453260499
0.421461743449,0.582998607088,0.451982130559
0.347075210464,0.237361301391,0.671483317013
0.673724802802,0.767637790081,0.412676427264
0.389611889706,0.957526690976,0.220731147686
0.0931766031089,0.554920281364,0.450197003895
0.560033297175,0.433699021072,0.529170223093
0.450984523825,0.987988233747,0.232086907482
0.296101801562,0.0291284780312,0.83144561601
0.996169850244,0.402607265935,0.500373028757
0.113172091619,0.869374790083,0.172428127502
0.83190425896,0.00602212415803,0.583035577097
0.58056851194,0.107664025347,0.664558061668
0.699618098232,0.22716750359,0.581953944136
0.215533778384,0.575812467194,0.440527680309
0.718861557332,0.688815013945,0.446916841027
0.947347647227,0.348760132915,0.507963134835
0.388959205201,0.81518988963,0.307406119328
0.61044024109,0.760888058412,0.398368510863
0.969552403043,0.302392035572,0.506016687656
0.417848118948,0.0948134879389,0.735880090173
0.379772573908,0.51483039415,0.490801782808
0.245667808933,0.408961477672,0.568673288019
0.316458276415,0.0732847235976,0.791677695512
0.878291240352,0.493889381182,0.500743715837
0.191324129511,0.161564771786,0.77368440278
0.685178724457,0.631202124575,0.458694779787
0.874973562124,0.0647036705064,0.554423549497
0.041561286303,0.281964828022,0.708973349772
0.524012677726,0.603044754759,0.450952003108
0.518178927158,0.228799004476,0.630670354619
0.248612671534,0.169630523677,0.748235438221
0.40228660346,0.736026739958,0.358923655586
0.247636141036,0.321531790927,0.63427303048
0.351457864676,0.265721962976,0.651939178391
0.226694274561,0.524358996698,0.481163048388
0.208503210033,0.280256823529,0.673926018794
0.489167596035,0.360676322258,0.57117104923
0.577883781657,0.963770492614,0.304234953479
0.320088139532,0.99145050932,0.165856969881
0.291631971254,0.179118093763,0.727302483382
0.24181439783,0.972042106581,0.142104471172
0.230171176634,0.185846021377,0.741844787719
0.340953900744,0.449713061961,0.533141410358
0.131436638748,0.505084542373,0.495583752786
0.199174995243,0.355598106023,0.615640647431
0.00309588525397,0.0276536102124,0.970884059565
0.759242369086,0.611993111191,0.473036803871
0.356702289514,0.647262215352,0.405266554023
0.287780321567,0.430931057194,0.549192260235
0.953933456297,0.404439981374,0.504402119774
0.366598606956,0.280622591889,0.6389539559
0.455612266758,0.133915616981,0.699291847447
0.883442257858,0.855276680523,0.458589752283
0.278880410103,0.906426188989,0.206918113273
0.81332599528,0.660263696555,0.470082933953
0.466666446761,0.333516054081,0.588791474434
0.449923676287,0.366038218452,0.573689204312
0.196284830069,0.394059428821,0.585146044168
0.10720871238,0.987123966158,0.0650999670236
0.498873791356,0.121160647184,0.689846328562
0.216434889894,0.542394286409,0.466781316302
0.375041326996,0.878827282371,0.263248604312
0.413021018881,0.466209482414,0.519834323584
0.0296679902015,0.984326171732,0.0300428123855
0.416316848663,0.431643591159,0.539898484127
0.630962845977,0.145739925223,0.63073512978
0.461113077203,0.823345065824,0.325753572477
0.679751636205,0.552320811123,0.483244345845
0.379275032824,0.557141973268,0.464530550519
0.620511764923,0.401322744803,0.537446857417
0.662821624027,0.69689449602,0.433611433594
0.645238680575,0.399836654662,0.53553408055
0.492103803692,0.754365977607,0.370808487503
0.945354240378,0.830064626198,0.481963367777
0.359402468909,0.865078433941,0.266131656563
0.769079745501,0.0198970724994,0.610865490204
0.335959779202,0.564198985832,0.457369291273
0.14074017504,0.546218670597,0.460286153193
0.490098433517,0.969980503119,0.260356205243
0.0676403173955,0.408613321107,0.585205254927
0.439377603448,0.315738282109,0.603301245877
8.16044126645e-05,0.767342934261,0.232678882102
0.590606209119,0.666913030064,0.431666841875
0.372447445231,0.895509488798,0.25179700987
0.534376428162,0.493289231277,0.503124692102
0.226885332104,0.552185087163,0.459654943669
0.755367684444,0.246290337745,0.562065582156
0.460063294298,0.829821668153,0.321917175029
0.936045415558,0.596506842869,0.493827944968
0.907440249101,0.234443745357,0.524579820779
0.539909338709,0.843358642797,0.342023894976
0.20914500965,0.691497358627,0.348553358291
0.0736983687879,0.602299104869,0.405240172289
0.412174767441,0.872501588219,0.281034167276
0.657119283225,0.173853962989,0.611829186944
0.842950522301,0.169219581352,0.551948891982
0.69874490228,0.100045107267,0.620488450294
0.369051653131,0.3517945975,0.593509953704
0.469578880946,0.411988885873,0.546682953644
